investorId|companyId|ratio|createTime
2199023255767|14293651161270|0.0676884341820885|2022-11-07 21:48:29.991
19791209300324|663|0.19474027216991785|2022-11-07 22:56:39.077
28587302322457|5497558139284|0.08545414762296666|2022-11-07 23:03:22.91
6597069767516|13194139534006|0.10353622721451208|2022-11-07 23:07:15.503
21990232555909|10995116278523|0.17414579331481816|2022-11-07 23:45:18.074
13194139535299|9895604650903|0.25519969969805567|2022-11-08 00:06:14.449
10995116277974|12094627906366|0.48432675092228294|2022-11-08 01:20:48.998
4398046511865|13194139534055|0.1612105709063425|2022-11-08 01:46:04.498
13194139534208|14293651161879|0.20445622611518374|2022-11-08 02:19:58.594
8796093024078|10995116278747|0.18378454781262438|2022-11-08 05:27:15.463
26388279066759|8796093022532|0.08161888776429695|2022-11-08 07:43:51.055
17592186045152|10995116278705|0.17835599218745815|2022-11-08 07:58:34.751
17592186045886|1099511628098|0.2366672129038134|2022-11-08 10:06:12.289
26388279068584|13194139533597|0.06428020227003675|2022-11-08 10:15:33.134
15393162790456|4398046511113|0.12526985158550205|2022-11-08 10:41:34.874
28587302323421|6597069766832|0.16138006443610245|2022-11-08 11:05:46.901
6597069767485|12094627905692|0.19242157876197624|2022-11-08 12:30:58.156
2199023255851|14293651161573|0.23823687114429515|2022-11-08 13:09:54.977
15393162789435|12094627906439|0.15364887239665392|2022-11-08 13:51:18.041
17592186046271|12094627906174|0.024749385932330146|2022-11-08 14:13:04.115
26388279066852|14293651161904|0.07768398195156334|2022-11-08 14:13:14.07
431|14293651161116|0.17272994069889447|2022-11-08 14:19:23.81
13194139533515|10995116278390|0.18227864928982057|2022-11-08 15:09:36.831
2199023255767|8796093022572|0.22538242602081238|2022-11-08 16:10:58.294
19791209300537|13194139533407|0.008313231764421518|2022-11-08 20:44:56.979
4398046511885|14293651161421|0.11816712095987031|2022-11-08 23:08:05.354
2199023256731|12094627906483|0.0702325753604195|2022-11-09 02:37:46.893
4398046512170|10995116277939|0.11442167071364165|2022-11-09 03:41:52.946
28587302322416|4398046511604|0.16560955515255849|2022-11-09 04:06:41.928
21990232556151|14293651161100|0.1475277640065667|2022-11-09 11:01:11.068
28587302322425|10995116278418|0.024637268581513834|2022-11-09 11:21:34.565
28587302322699|4398046511680|0.17135728138638864|2022-11-09 11:49:31.04
19791209300528|2199023256023|0.04971704974321325|2022-11-09 12:14:23.198
28587302323053|13194139533459|0.2575556052190177|2022-11-09 13:43:17.313
28587302324102|3298534883932|0.0542178456355918|2022-11-09 14:45:21.674
4398046512835|14293651161784|0.2916616513130137|2022-11-09 15:31:55.91
4398046512192|1099511627887|0.07438582520238154|2022-11-09 15:41:04.136
28587302322848|10995116278726|0.18821003918821802|2022-11-09 17:10:32.435
24189255811873|9895604650966|0.15911946975697638|2022-11-09 17:42:36.966
17592186044488|10995116278307|0.3673035167865643|2022-11-09 19:23:34.348
21990232556261|14293651161665|0.15554569452038627|2022-11-09 20:26:34.098
10995116278363|14293651161797|0.27163813014094557|2022-11-09 22:24:14.977
28587302323110|4398046511914|0.05715311749377857|2022-11-09 23:43:43.284
17592186045162|12094627906283|0.10652415596124601|2022-11-10 00:09:40.884
2199023255803|14293651162051|0.14859259028969501|2022-11-10 01:16:42.482
24189255812117|10995116278173|0.5025010041751539|2022-11-10 03:56:06.729
6597069766911|1099511628603|0.2599873336066956|2022-11-10 07:01:56.573
19791209300285|5497558139861|0.11799690852319236|2022-11-10 11:32:02.446
17592186045162|14293651161100|0.19155245778071603|2022-11-10 12:26:08.741
28587302324097|13194139533439|0.19943275969373497|2022-11-10 12:57:34.732
15393162790458|10995116277768|0.291287997891775|2022-11-10 16:18:09.604
4398046512593|14293651162076|0.11664442992892135|2022-11-10 18:23:19.181
28587302322445|6597069766902|0.056174703685314666|2022-11-10 18:40:21.888
8796093023074|10995116278168|0.059109389062181696|2022-11-10 18:43:32.647
26388279067387|6597069767101|0.25035038719791325|2022-11-10 19:24:25.877
21990232557173|12094627906058|0.2148869232087406|2022-11-10 22:51:38.473
10995116277827|6597069766819|0.12594437010983522|2022-11-10 22:53:22.094
17592186045632|8796093022581|0.0674523472806046|2022-11-10 23:20:34.688
26388279067960|7696581394815|0.23180904994390897|2022-11-11 02:12:10.461
28587302323391|1099511627835|0.10103780493890657|2022-11-11 05:18:47.2
17592186045986|976|0.09806619884209236|2022-11-11 06:23:57.869
21990232555688|7696581395029|0.15472884652144617|2022-11-11 08:31:40.665
24189255811812|14293651161249|0.23665734172537142|2022-11-11 14:51:25.975
24189255811749|7696581394807|0.10114182319187288|2022-11-11 16:41:38.24
13194139534448|6597069767366|0.350014314553409|2022-11-11 17:12:21.806
17592186044817|14293651161450|0.12613478321009883|2022-11-11 17:50:11.266
21990232556803|14293651161538|0.4757655061811756|2022-11-11 18:27:03.457
26388279068233|14293651161358|0.057439310106762|2022-11-11 19:21:01.524
28587302323688|5497558139604|0.011100948538733264|2022-11-11 19:53:52.504
4398046511829|6597069767509|0.1385333629620985|2022-11-11 22:40:46.876
28587302323993|2199023255833|0.21113398241777925|2022-11-12 00:17:17.948
10995116278385|14293651161294|0.06407956947224436|2022-11-12 01:23:27.08
10995116278540|3298534884206|0.17322012422327207|2022-11-12 01:39:30.85
13194139534649|13194139533827|0.26835525486951745|2022-11-12 03:37:19.962
21990232555903|5497558139732|0.08055661535855276|2022-11-12 04:08:24.016
28587302323623|8796093022248|0.049835917346566186|2022-11-12 04:26:30.529
13194139535137|7696581394467|0.1770965321436236|2022-11-12 04:29:50.033
24189255811533|5497558138929|0.1862905584539277|2022-11-12 04:32:56.746
24189255812361|5497558139399|0.16972684608781174|2022-11-12 04:45:55.885
26388279067883|13194139533895|0.1976756307278523|2022-11-12 06:10:22.972
8796093023436|8796093022228|0.11952229439544654|2022-11-12 06:48:59.618
17592186046333|14293651161819|0.1562207037126267|2022-11-12 10:32:20.08
28587302322992|10995116278200|0.035268141336846415|2022-11-12 11:27:31.496
26388279068023|2199023256265|0.011330568381334564|2022-11-12 12:27:26.047
10995116278255|7696581395140|0.16975455250108756|2022-11-12 13:45:04.896
15393162790360|635|0.15105272507920803|2022-11-12 13:57:41.972
24189255813057|14293651161872|0.6910047525952684|2022-11-12 16:14:42.803
15393162789168|8796093022808|0.13130650217707046|2022-11-12 16:21:27.248
17592186046096|13194139533815|0.16389765533116915|2022-11-12 16:35:09.263
931|13194139533635|0.0035595736673765194|2022-11-12 16:56:52.65
2199023255742|1099511628377|0.1089484355872919|2022-11-12 17:14:12.499
2199023256357|14293651162062|0.03794352733906862|2022-11-12 17:22:27.604
13194139533470|13194139533602|0.11980867618184789|2022-11-12 17:59:29.586
13194139534599|807|0.0628090822763865|2022-11-12 18:41:38.886
21990232555903|10995116278705|0.10648961401210033|2022-11-12 21:23:13.47
6597069767571|14293651161421|0.0011062374530081166|2022-11-12 21:27:00.355
24189255812022|12094627905985|0.019745599728943936|2022-11-13 00:08:15.069
2199023256696|13194139533430|0.057342112580135426|2022-11-13 03:06:16.056
10995116279326|14293651161883|0.013714291304471705|2022-11-13 04:24:04.618
28587302323988|8796093022277|0.3130164150790206|2022-11-13 05:13:44.072
24189255812171|1099511628517|0.15307926075256748|2022-11-13 05:56:52.435
21990232557168|14293651161587|0.40291127946808003|2022-11-13 09:40:34.234
8796093023240|14293651161423|0.017644708986117304|2022-11-13 09:56:52.364
26388279067115|14293651161911|0.10653861109559251|2022-11-13 15:11:42.08
28587302322936|3298534883678|0.10340179001737058|2022-11-13 16:02:36.11
26388279067231|10995116278634|0.039970530522772246|2022-11-13 18:22:52.243
26388279067233|13194139533625|0.07270921887109483|2022-11-13 22:55:02.349
21990232555635|10995116278606|0.010585759609496231|2022-11-13 23:43:24.98
17592186044575|14293651161539|0.07908203894323894|2022-11-14 00:31:21.993
26388279067628|10995116277939|0.05534961036628551|2022-11-14 03:58:05.012
21990232555657|13194139534221|0.31845270517370106|2022-11-14 04:12:25.221
13194139534080|10995116278290|0.12257613867901478|2022-11-14 06:08:15.091
28587302322770|8796093023206|0.09061039287073114|2022-11-14 06:32:42.925
17592186045285|13194139533961|0.14179704868232237|2022-11-14 06:36:14.162
28587302322737|8796093023107|0.2799431946866668|2022-11-14 06:48:25.571
13194139534822|14293651161756|0.14388290811618912|2022-11-14 08:55:01.267
19791209300894|7696581394963|0.23300411752526345|2022-11-14 08:58:39.298
6597069768075|7696581395186|0.11385670318992101|2022-11-14 10:12:15.498
26388279066627|5497558139179|0.1944404345775628|2022-11-14 11:07:48.733
10995116278106|12094627905679|0.09599814822364097|2022-11-14 11:16:28.009
26388279067914|2199023256400|0.16895472071765846|2022-11-14 13:23:03.944
15393162790644|1099511628449|0.0668132301513535|2022-11-14 15:05:13.477
2199023255803|5497558139732|0.1728251806956757|2022-11-14 15:33:48.153
499|1099511628698|0.20820737999854244|2022-11-14 16:23:53.687
13194139533475|12094627906174|0.010053481106560961|2022-11-14 17:10:14.088
28587302323090|9895604650966|0.16312952398163438|2022-11-14 17:23:07.961
26388279068591|3298534883863|0.33589265373903243|2022-11-14 18:08:44.811
26388279068380|5497558139123|0.1525009235672675|2022-11-14 22:29:30
871|12094627905903|0.050154165298176005|2022-11-14 23:07:31.695
13194139534822|12094627906516|0.06715007351636472|2022-11-14 23:44:26.909
15393162789296|10995116278134|0.1188616734633032|2022-11-15 00:55:13.904
8796093022354|13194139533430|0.13195200414932665|2022-11-15 02:55:50.771
15393162789892|2199023256458|0.19136953278686353|2022-11-15 03:21:26.781
15393162789021|13194139533407|0.4104154419018387|2022-11-15 03:41:37.986
24189255811609|10995116278134|0.0005943625292154621|2022-11-15 05:48:35.863
28587302323986|6597069767070|0.3996606446678111|2022-11-15 06:50:11.251
8796093022354|10995116278606|0.1651593440319984|2022-11-15 08:01:51.926
931|13194139534270|0.031224777787273787|2022-11-15 09:18:22.882
8796093023571|14293651161905|0.22952452964432946|2022-11-15 14:45:51.415
26388279067138|960|0.2192869650125672|2022-11-15 15:27:47.746
8796093022388|14293651161567|0.417692069574152|2022-11-15 17:41:41.164
13194139534789|12094627906347|0.07237289351907576|2022-11-15 18:26:58.633
28587302323626|13194139534079|0.23132555629161947|2022-11-15 18:44:19.744
4398046512175|4398046512027|0.1112081329654947|2022-11-15 22:17:33.726
28587302322863|5497558139861|0.12058063396323271|2022-11-15 23:30:46.5
19791209301501|13194139533368|0.15843447115836456|2022-11-16 01:30:31.886
21990232556287|13194139533981|0.07522119432808805|2022-11-16 01:43:58.848
28587302323827|6597069766864|0.1867680195345554|2022-11-16 01:50:01.087
6597069766877|12094627905784|0.057878555175532434|2022-11-16 02:10:15.389
28587302324102|3298534883436|2.852538092338957e-06|2022-11-16 02:58:12.76
26388279066752|5497558139265|0.08208500093534478|2022-11-16 03:27:45.596
26388279068023|1099511627777|0.20159036213576856|2022-11-16 04:10:24.552
17592186045378|6597069767511|0.13925470918755806|2022-11-16 05:16:50.87
24189255813036|13194139533886|0.1612295589885983|2022-11-16 11:35:23.386
19791209300955|10995116278005|0.2316759622301132|2022-11-16 13:25:59.514
24189255811723|1099511628772|0.5367707084822809|2022-11-16 15:09:14.01
28587302322247|64|0.0010301228418411737|2022-11-16 18:25:51.859
28587302322878|7696581395417|0.135040466552012|2022-11-16 20:19:16.508
28587302322992|7696581394829|0.07161006708881093|2022-11-16 20:35:50.213
8796093023950|13194139533822|0.06258120097210342|2022-11-16 20:41:33.409
6597069768229|1099511628733|0.2356014122724296|2022-11-16 21:00:54.569
28587302322699|2199023255980|0.38409900315846107|2022-11-16 22:18:34.685
28587302322980|1099511628134|0.0509778356779219|2022-11-16 23:30:50.195
1243|14293651161864|0.013827563025952293|2022-11-17 00:00:43.401
24189255812737|393|0.09961852046660911|2022-11-17 02:20:59.63
17592186044418|14293651161710|0.20612790072452486|2022-11-17 03:52:18.823
24189255812382|9895604650238|0.11479610613341176|2022-11-17 05:53:44.002
8796093022702|14293651162055|0.06064135429793247|2022-11-17 06:10:43.827
8796093024173|13194139533895|0.0014897800010100944|2022-11-17 09:35:54.09
28587302323350|7696581394963|0.336542090837914|2022-11-17 11:25:24.894
8796093024169|10995116278262|0.05315479290502262|2022-11-17 13:35:40.608
26388279067843|4398046512014|0.3320585643417032|2022-11-17 14:35:44.063
28587302322275|8796093022284|0.134861805209983|2022-11-17 15:03:45.786
10995116278999|1099511627889|0.1328576660228105|2022-11-17 15:14:47.951
10995116278719|14293651161467|0.1804214749191648|2022-11-17 17:17:56.596
15393162790326|13194139533635|0.052594055828857324|2022-11-17 17:28:06.368
19791209300659|14293651161665|0.03877437630066241|2022-11-17 18:43:38.323
8796093023999|764|0.17431363543451533|2022-11-17 23:31:16.199
28587302323992|8796093022808|0.10790587314653488|2022-11-17 23:42:59.06
17592186045311|13194139534055|0.06434211039690502|2022-11-18 00:10:45.127
21990232556135|13194139533827|0.15027203373648357|2022-11-18 03:31:26.894
17592186045924|3298534883853|0.10609131316685691|2022-11-18 04:35:37.58
28587302322416|1099511628274|0.10993727581971496|2022-11-18 05:02:18.893
28587302323068|4398046511399|0.5756844453855349|2022-11-18 06:07:47.402
28587302322457|3298534884130|0.2194489307161817|2022-11-18 06:37:38.912
15393162790053|13194139534023|0.16827964117701874|2022-11-18 07:30:44.367
26388279068207|9895604650315|0.09222603719565343|2022-11-18 07:54:45.509
2199023256553|9895604650495|0.16047638428161584|2022-11-18 08:07:12.221
17592186044488|13194139534224|0.17156203375682538|2022-11-18 09:41:12.442
28587302323362|4398046511371|0.1655748052756493|2022-11-18 11:00:43.226
28587302323626|8796093022466|0.070402607061552|2022-11-18 12:40:18.348
6597069768608|9895604650630|0.0020065421105371324|2022-11-18 13:00:34.202
28587302322536|6597069767215|0.23003674828273143|2022-11-18 18:42:35.795
17592186044500|14293651161356|0.06359538876987866|2022-11-18 20:08:27.404
26388279067078|1099511627995|0.12346525528718352|2022-11-18 21:04:07.931
15393162789590|483|0.01448205631134676|2022-11-18 21:06:46.409
15393162789417|10995116278317|0.10428141703511541|2022-11-19 04:34:15.769
26388279066625|10995116278303|0.3661013244016413|2022-11-19 07:15:30.471
6597069768510|14293651161911|0.036609392364249094|2022-11-19 08:09:55.647
24189255812234|2199023255835|0.19114469924552366|2022-11-19 08:17:12.382
28587302323427|6597069767595|0.04689469556860488|2022-11-19 09:17:48.078
28587302323501|13194139533510|0.4478363827330001|2022-11-19 09:41:36.178
15393162790360|14293651161549|0.19745921395961105|2022-11-19 09:58:57.002
26388279067479|2199023255566|0.13975152375237487|2022-11-19 10:32:50.776
28587302323914|4398046511113|0.48345361458582214|2022-11-19 11:03:34.026
21990232555698|9895604650705|0.18778494316484218|2022-11-19 11:51:59.782
15393162788925|773|0.10288955332999497|2022-11-19 12:21:58.182
10995116279700|641|0.14599713475604126|2022-11-19 12:43:27.002
2199023256266|12094627906157|0.0020092274725359333|2022-11-19 14:01:30.504
8796093023764|9895604650629|0.2061329560910442|2022-11-19 14:12:45.715
26388279068307|12094627905784|0.059185412451338196|2022-11-19 14:43:54.111
8796093023625|10995116277768|0.09200815650355189|2022-11-19 14:59:56.764
13194139534835|14293651161100|0.03694192135070244|2022-11-19 15:40:16.877
28587302322699|5497558139648|0.3410585496943799|2022-11-19 18:14:56.848
21990232555688|5497558139284|0.18889271248825348|2022-11-19 19:48:47.62
28587302323406|1099511628720|0.02396249321608425|2022-11-19 20:03:01.806
13194139534649|10995116278493|0.18166041308799002|2022-11-19 20:39:28.748
13194139534958|14293651161744|0.08535723570905109|2022-11-19 20:50:40.653
24189255812468|1099511628050|0.02804433190891431|2022-11-19 22:22:08.732
1400|14293651161180|0.3858745578967503|2022-11-19 23:03:08.941
10995116279610|14293651161467|0.02369362732393369|2022-11-19 23:04:17.984
6597069767512|9895604650151|0.25002279704986735|2022-11-19 23:53:58.546
15393162789688|13194139534138|0.1308013393978045|2022-11-20 01:37:37.436
2199023256574|2199023255994|0.32832296065689864|2022-11-20 02:59:33.351
6597069767323|13194139533617|0.18425450015075867|2022-11-20 03:13:11.486
15393162789670|5497558139725|0.09911228685113291|2022-11-20 08:51:33.211
743|2199023256181|0.11157295671714665|2022-11-20 10:14:15.183
8796093023261|4398046511808|0.06887028248507321|2022-11-20 10:45:30.24
4398046512051|14293651161911|0.04209529876586521|2022-11-20 13:06:06.654
28587302322665|9895604650547|0.28265297803628325|2022-11-20 17:29:43.844
10995116279485|13194139533407|0.03417176887743063|2022-11-20 21:42:10.231
24189255811412|1099511628297|0.02925777209803688|2022-11-20 21:46:27.931
28587302323336|14293651161171|0.08509907880631801|2022-11-20 22:53:24.182
